,product_id,product_name
754,106359457,靓霜凝（lsn) 结婚气球套餐 铝膜字母气球套餐 婚礼婚房求婚装饰布置 喜婚庆用品 永恒的爱套餐A
755,97459628,德芙（Dove） Dove 德芙巧克力排块生日礼物零食满包邮 80g 榛仁80g*18条整盒
756,79294757,小米（MI） 小米6手机 亮黑 全网通（6G RAM+64G ROM）标配
757,73657337,宠味佳 宠物猫咪香肠 猫零食 猫用金枪鱼火腿肠10g 金枪鱼味100根
758,90429089,金冠20支黑糖话梅糖棒棒糖 糖果喜糖结婚硬糖 20支黑糖话梅棒棒糖
759,79295910,徐福记 黑糖话梅糖500g结婚庆喜糖散装怀旧零食品儿童年货糖果批发儿童零食
760,79296529,费列罗（Ferrero Rocher） 费列罗巧克力礼盒装送女朋友浪漫生日礼品圣诞节糖果
762,79844510,皇爷 老湘潭槟榔 张新发槟榔15元装 80片左右 门店散装槟榔 156g 湖南湘潭烟果
763,79339142,DOVE德芙/费列罗金莎巧克力礼盒混合装 生日礼物 新年礼物 情人节礼物
764,75520542,狗狗磨牙棒狗零食狗骨头 宠物零食洁齿除臭狗咬胶 泰迪金毛拉布拉多大型犬 小号
765,73909408,路斯 宠物猫零食小鱼干35g 公鱼缠肉
766,87131993,Dove 德芙士力架花生夹心巧克力能量棒零食礼物 51g/条
767,79853558,【京东超市】希腊进口 艾耶莎（Epsa)蜜桃味茶饮料330ml*4罐(套装） 冰茶
768,79840647,旺旺 旺仔牛奶 年货礼盒 儿童牛奶早餐奶纯牛奶 (铁罐装礼盒) 原味 245ml*12
769,73658564,冠能 狗粮中型犬成犬全价犬粮金毛萨摩鸡肉米饭 12kg
770,73658005,【京东超市】皇家狗粮 A3小型犬奶糕幼犬狗粮 A3优选幼犬粮16kg
771,103332642,德芙（Dove） 德芙巧克力棒棒糖糖果生日表白礼物 单心棒棒糖款
772,73657848,皇家狗粮 A3小型犬奶糕幼犬狗粮 A3优选幼犬粮8kg
773,89147854,Dvoe德芙 心形心语礼盒2种口味夹心巧克力生日礼品礼物送男女朋友闺蜜 心语白色礼盒98g（粉色）
774,91283144,徐福记散装糖果软糖结婚喜糖婚庆糖果年货大礼包组合 夹心棉花糖500g
775,79493500,【意芙】 烘焙金币金元宝金花生纯黑巧克力散装500g 蛋糕装饰婚庆喜糖年货休闲零食品批发 大小金币元宝混装 约55个
776,73658137,麦富迪狗狗零食 泰迪金毛狗170g牛肉棒条幼犬磨牙棒
777,98018427,费列罗巧克力礼盒装生日七夕情人节糖果告白创意平安夜圣诞节情人节商务礼品 年货 梦幻金生
778,79493637,{包邮} 悠哈味觉糖特浓牛奶糖1000g原厂袋装 香浓奶味足 婚庆喜糖糖果 特浓牛奶
779,79842049,悠乐果 新西兰佳沛金奇异果10个 单果105-120g 金果猕猴桃水果
780,89800289,领券满99减50 雅客七彩脆皮巧克力豆128g一袋 儿童零食糖果喜糖 花生果仁（代可可脂
781,81322522,百草味 芒果干菠萝干草莓干黄桃干 缤纷水果干伴手礼盒420g/盒
782,81215069,俄罗斯进口kpokaht紫皮糖太妃糖夹心巧克力果仁糖 紫皮牛轧糖果喜糖零食1000g 1份
783,79841552,【远安馆】湖北秭归夏橙橙子单果65mm左右 新鲜水果橙子 2.5kg装
784,80726585,【京东超市】京东海外直采 西班牙进口 真维100%系列橙汁 1L装
785,90429081,法国进口赛梦cemoi黑巧克力纯可可脂85%迷你排块袋装扁桃仁黑巧克力 72%迷你黑巧克力150g
786,93138733,泰国 贝尔麦芽/草莓/甜味奶糖 进口造型奶片休闲零食 草莓味奶糖25g
787,79852999,印尼进口 MintZ 明茨双重薄荷味软糖 500g 清凉味糖果零食 罐装
788,80164004,好时（HERSHEY'S） 【两桶包邮】好时巧珍珠 巧克力豆 碗装儿童休闲情人节生日礼物 牛奶巧克力140g
789,79840587,烟港 烟台莱阳老太婆梨软梨新鲜大头梨子 1.5kg
790,73659918,【防伪可查】 贵族狗粮成犬狗粮羊肉米饭15kg泰迪金毛拉布拉多
791,107098460,【新年货】努比亚（nubia）Z17miniS 小牛8 黑金 6GB+64GB 全网通 移动联通电信4G手机 双卡双待
793,79848638,【冰鲜】皇港世家 冰鲜东海大黄鱼 500g 1条 盒装
794,73657516,百玺狗狗零食 泰迪金毛狗咬胶磨牙棒 宠物幼犬磨牙洁齿牛奶磨牙骨150g/盒
795,86843237,绿箭无糖薄荷糖口香糖23.8g*6盒 约35粒铁盒装 休闲零食糖果 黑加仑子味6盒
796,79842915,良品铺子 夏威夷果 奶香味 年货 特产干果 坚果零食小吃 袋装奶香口味120g
798,79850522,江船长 红烧即食鲍鱼 400g 10粒 罐装 海鲜水产
799,79849288,聚福鲜 冰岛冷冻半壳生蚝 850g 7-12只 袋装 海鲜水产
800,89800266,唐利康 天下无糖阿拉伯糖红糖 糖 木糖 烘焙原料 调味糖 冲饮糖 200g/袋
801,79493593,小米MIX 全网通 尊享版 6GB内存 256GB ROM 陶瓷黑 移动联通电信4G手机
802,98661919,德芙 巧克力Dove碗装分享装黑巧克力抹茶草莓味丝滑白巧克力结婚婚庆喜糖情人节表白糖果 抹茶味234g
803,91188512,Rio瑞欧 水果味薄荷糖(坚实型压片糖果)清凉铁盒装 14g 青苹果味
804,73657203,多格萨萨蜜 宠物食品 猫咪零食 50g*5袋三文鱼猫棒 营养肉干
805,101934362,法国进口 利尼雅 70%可可非凡黑巧克力 100g
806,79845421,有机汇 有机菠菜 250g
808,79295814,美国进口牙米滋Yummy Earth 8种混装口味 棒棒糖果50支349g棒棒糖
809,79840930,新食尚 云南罗平小黄姜 生姜 老土生姜 月子姜 老怀姜 4kg
810,79841668,绿源康宝 有机大葱 新鲜蔬菜 约500g
811,73681419,【三件7折】蒙贝牛棒骨狗狗磨牙棒零食幼犬金毛大型犬狗咬胶大狗骨头 真牛骨 磨牙洁齿 小号
812,79493827,卡米乐创意星空创意星光棒棒糖 星球棒棒糖糖果礼盒男女朋友生日礼物 38妇女节七夕情人节礼物 水蜜桃味-水果星空礼盒
813,73657463,威济宠物狗零食 狗磨牙棒金毛大型犬洁齿棒狗咬胶洁齿骨混合味600g/盒 8962-BUNL 混合味
814,79293795,大白兔（WHITE RABBIT） 冠生园 大白兔奶糖500g散装原味2袋装喜糖 婚礼糖果
815,90429092,德芙巧克力 超值碗装 抹茶巧克力 白巧克力 醇黑 丝滑牛奶 多味口可选送女友节日生日礼物 丝滑牛奶巧克力252
816,89061727,创健15g无糖薄荷糖 无糖薄荷糖 清新口气 润喉糖 压片果糖 3种口味 口香糖 3种口味随机
817,73681893,宠飞扬狗零食 宠物零食小型犬幼犬成犬磨牙棒洁齿骨 牛肉夹心棒 单包
818,73657451,麦富迪牛肉粒 狗狗零食 泰迪补钙磨牙 宠物金毛幼犬零食除口臭
819,80551566,皇上皇 中华老字号广式腊味香肠腊肠腊肉1500g吉祥三宝腊味礼盒
820,96843925,法国进口零食费罗伦十二星座糖水果味薄荷硬糖果礼盒生日礼物女生 双鱼座/鱼形糖230g
821,89602937,德芙巧克力礼盒装心形爱心创意表白diy定制礼盒教师节送女友男友生日表白礼物
822,81068849,阿尔卑斯 巧克溢夹心太妃糖醇香咖啡味软糖(约200颗)散糖袋装1kg牛奶糖 休闲零食企业用糖(新老包装交替发货)
823,73660242,【零食满99减50】怡亲 宠物狗狗零食洁齿磨牙棒咬胶 仿培根牛肉磨牙棒75g
824,81442509,怡浓纯可可脂巧克力豆巴旦木夹心2口味休闲零食糖果罐装情人节送女友450g
825,79839757,良品铺子鸭脖子 甜辣味真空小包装 香辣卤味零食休闲小吃熟食190g
826,79848841,光阳荆江 松花皮蛋10枚、熟咸鸭蛋10枚家庭装(1100g)
827,79295952,【广西老字号】蜜蜂牌 麦芽糖 正宗饴糖 牛轧糖烘焙原料 61年出口品质 500g 浓度87
828,73734392,泰鱼进口猫罐头80g*24罐 宠物猫咪零食英短折耳加菲猫湿粮 金枪鱼+三文鱼
829,73659045,怡川 宠物狗零食洁齿棒狗磨牙棒幼犬小狗洁牙棒补钙零食钙奶棒磨牙食品泰迪比熊小型犬磨牙 十字花型 250g*1罐
830,80367376,洽洽 年货坚果炒货 五香味 香瓜子308g/袋
831,79843691,【京东超市】百草味 坚果炒货组合380g 开心果蒜香青豆 休闲零食特产
832,79844106,雀巢 冰淇淋 245g 香芋口味（2件起售）
833,79845099,唐果食光 新疆库尔勒香梨 6kg礼盒 新鲜水果
834,79295922,德芙（Dove） 脆香米巧克力德芙 花生夹心巧克力糖果散装零食碗装216g 脆香米216g*2 碗装
835,79842800,满减不止5折三只松鼠_小贱牛板筋120g休闲零食特产麻辣/烧烤味 烧烤味牛板筋
836,79841024,全聚德 盐水鸭 500g/袋 半只装 真空包装
837,107441012,菲寻 婚庆喜糖袋子结婚用品糖果袋装糖果纱袋喜糖盒喜糖包装袋创意 喜字_纱袋【50个装】 小号_10*13cm
838,73658929,Iris爱丽思鸡肉味狗罐头100g成幼犬狗湿粮OCC-10C 100g*6
839,80361222,【顺丰配送】费列罗(Ferrero Rocher) 巧克力礼盒装教师节生日七夕情人节礼物礼 神秘紫
840,97103893,领券满99减50 雅客咸牛轧糖468g（约46颗） 结婚喜糖婚庆糖果 休闲办公室零食品
841,97103941,乐视（LeEco）乐Pro3 精英版 （X722） 4GB+32GB 原力金 移动联通电信4G手机 双卡双待
842,100151391,彩虹暖手宝USB充电宝迷你暖手器移动电源安全防爆电热饼
843,79296826,香漫丝顿（Xiangmansidun） 超值20支装6种水果味棒棒糖星空棒棒糖果礼盒 魔法哆啦A梦
844,79840707,稻香村月饼礼盒 中秋节日团购礼品 传统糕点北京特产茶点小吃零食京式广苏式 五仁 尚品珍月 700g
845,79295580,费列罗巧克力礼盒装七夕情人节生日心形巧克力创意礼物送女友 可人粉
846,73659194,皇家狗粮 PD30贵宾成犬狗粮3kg/7.5kg 宠物泰迪狗粮 贵宾成犬粮7.5kg
847,79293730,德芙（Dove） 德芙巧克力礼盒装新年货大礼包批发糖果情人节礼物
848,73997888,皇家(royal canin) 狗粮 大型犬奶糕 幼犬狗粮 MAS30 15kg
849,79840586,美果汇 陕西可吸红啤梨2.5kg 梨子 约20个左右 啤梨 太婆梨 水果
850,79844558,尊富 金勾鱼翅 1盒 总重100g
851,79294359,徐福记 水果夹心棉花糖500g结婚庆喜糖混合散装零食品年货糖果批发
852,108944265,法国进口 德菲丝（Truffles）松露形代可可脂巧克力 浓情古典型 100g
853,80551514,西域美农 休闲零食 蜜饯果干 新疆特产 干果果脯 无花果干500g/袋
854,79844204,买一送一同款 德丞食品 五香烧鸡500g/盒 山东特产 鸡肉熟食 德州扒鸡正宗烧鸡道口烧鸡
855,79843718,【预售】香港美心流心奶黄月饼进口港式流沙蛋黄美心月饼中秋礼盒360g
856,91620720,百草味 冷吃熟食牛肉脯麻辣零食卤味特产 香辣味牛肚100g
857,79293785,彩虹超大棒棒糖 千纸鹤礼盒300g糖果送女友生日创意礼物万圣七夕圣诞情人节零食 综合果味
858,74330093,好主人 萨摩耶银狐通用型幼犬粮专用粮美毛去泪痕补钙天然粮狗粮5斤 全营养配方 不吃包退
859,87480558,【3免1】七彩屋 狗狗衣服冬 泰迪比熊贵宾两脚衣服猫咪宠物用品 MM豆 XS号 体重1-2斤内
860,79847368,尊富 佛跳墙方便菜礼盒装6人份 总重量1488g
861,89147759,【买三免一】七夕节纯可可脂手工黑巧克力礼盒零食 原味生巧克力礼盒装送女友 纯可可脂手工黑巧克力零食
862,79841494,密园小农 墨西哥牛油果 5个装 单枚约160g
863,81591671,德芙巧克力礼盒装七夕情人节中秋节教师节表白生日礼物零食品送女友 圆形36粒
864,79843376,湖南老字号马复胜 大花片 猪耳朵 长沙特产传统小吃零食 360g
865,79294762,【新年货】三星 Galaxy S8+（SM-G9550）4GB+64GB 谜夜黑 移动联通电信4G手机 双卡双待
866,89435051,梦佰莎2016秋冬季新款女休闲小白鞋内增高韩版乐福鞋时尚百搭厚底单板鞋KY-C-B66汇燕 白色 35
868,74417225,喜宝（HiPP） 磨牙饼干婴幼儿磨牙棒 婴儿饼干有机高钙宝宝零食德国进口 有机高钙磨牙饼干单盒装150g
869,79490141,万颐狗狗零食 幼犬美毛补钙狗咬胶香浓奶酪球200g/盒
870,79846487,【河北馆】赵县特产雪花梨皇冠梨鸭梨 新鲜水果2.5kg装 产地直发 雪花梨6只
871,73746323,麦豆（Madden）宠物狗粮 幼犬全犬种通用狗狗主粮 蔓越莓水果宠物狗天然粮 小型幼犬狗粮500g
872,73658871,【京东超市】麻瓜宠物狗粮幼犬成犬批发通用型狗粮400g*6袋麻瓜流浪狗粮
873,74813920,麦富迪Myfoodie宠物猫粮天然进口鱼块金枪鱼成猫粮1.7kg
874,79842024,老城南 川味腊肉430g 四川成都特产烟熏腌腊 真空包装原味年货腊肉 430g川味腊肉
875,91032851,【新年货】天语（K-TOUCH）T5 双屏翻盖 大屏手写 超长待机 移动联通2G 老人手机 黑色
876,73746356,泰国进口希宝黑金罐海洋鱼鰹鱼小银鱼猫罐头75gx6罐 混合口味
877,79843061,优恦鲜 青岛熟冻章鱼足 1只 150-250g 袋装
878,80164006,俄品多俄罗斯进口巧克力大头娃娃巧克力块状阿伦卡牛奶巧克力糖黑巧克力100g榛仁 牛奶100g*1块
879,99482296,【京东配送】大四喜牛轧糖罐休闲零食特产糖果花生糖 绿茶蔓越莓巴旦木口味牛奶糖 台湾风味奶糖 花生
880,79844268,闲耕农场 土鸭 净重约1.2kg 整只装 高山散养老鸭
881,79844745,知味观 感恩大礼包 杭州味道 东坡肉叫花鸡糯米藕武林熬鸭绿豆糕组合礼包 年货伴手礼包
882,80698753,Dove德芙巧克力排块生日礼物零食满包邮 80g 口味拼或备注留言18条整盒
883,79840712,月饼礼盒稻香村月饼礼盒中秋礼品600g 稻香福韵 蛋黄莲蓉
884,79843064,沙沫 冰鲜短腿章鱼八爪鱼八带250g 新鲜活海鲜加工
885,74330071,澳洲Cesar西莎/西沙 主厨系列 狗狗罐头宠物湿粮 花椰洋芋煎小羊排 100g*6
886,74222263,优朗犬用泰迪贵宾鸡肉鲜蔬狗狗罐头零食湿粮铝盒装 24罐*100g
887,79851999,楼兰蜜语_每日坚果750g 每日果仁 核桃 坚果 果干 混合坚果仁 坚果礼盒零食
888,80521344,味它狗零食猫零食什锦小骨骨头形状磨牙骨洁齿磨牙棒宠物零食150g
889,97459535,都市牧场维c爽口含片喉片水果味压片糖果 话梅糖水果糖润喉糖零食 口香糖 柠檬味45gX4
890,79843368,湖南浏阳特产 百年浆果 辣味+原味紫苏酸枣500gX2野生酱果 酸枣粒 酸辣零食
891,73658526,浦力顿 狗粮全犬成犬幼犬粮 泰迪金毛萨摩耶宠物粮 狗粮 成犬狗粮 幼犬粮 狗主粮 犬主粮 10kg装
892,79493689,思泽 大红绸红布布料喜事婚庆庆典彩旗布料开业剪彩大红花绸布面料 红色绸布每米
893,103734801,大白兔（dabaitu） 大白兔奶糖200克+牛轧糖200克送礼盒送礼袋圣诞元旦礼物糖果 马车款
895,87707233,【顺丰配送】德芙情人节巧克力礼盒香皂玫瑰花漂流瓶糖果送女朋友生日礼物年货糖果礼品
897,73682032,博士高牙擦骨头狗狗磨牙棒幼犬成犬泰迪金毛哈士奇零食中号单支 牛肉味一根
898,73657775,牛油果猫粮 幼猫助长 低敏天然粮通用型猫咪主粮小猫1.5kg
899,79296223,瑞士莲 进口 特醇排装50%70%78%85%90%99% 黑巧克力 休闲零食 特醇99% 50克
900,89800310,包邮大波板糖圣诞节礼物 棒棒糖果礼盒装德芙休闲零食年货生日送男女生闺蜜创意礼物 包邮
901,79845590,【冰鲜】 智利进口冰鲜三文鱼刺身300g 盒装 海鲜水产
902,79296490,【新年货】小辣椒 红辣椒Q5+ 白色 全网通 移动联通电信4G手机 双卡双待
903,79847378,【汕头馆】朱世福广东潮汕特产墨鱼丸子400g 烧烤火锅食材食品
904,80367366,【京东超市】南北家珍 虾皮虾米海产干货 70g
905,81442488,Dove德芙什锦装牛奶榛仁葡萄干及黑巧克力276.5g礼盒装碗装 香浓黑巧克力（冰袋+泡沫箱）
906,79842735,六必居旗舰店 盐渍杏仁85g×6 北京特产咸菜小吃 酱菜 精制小菜 下饭菜
908,79296265,意大利费列罗榛果威化费雷罗金莎巧克力费力罗健达奇趣蛋情人节礼品礼盒送女友圣诞节礼物 费列罗96粒(婚庆装）
909,79295962,80后经典怀旧零食品 客嘟麦清凉奶糖薄荷味 休闲糖果零食 整盒16g*36条
910,89604539,百瑞源 宁夏头茬枸杞中宁免洗红枸杞子特优级216g*2袋
911,73681392,多格萨萨蜜 宠物食品 猫咪零食 50g*5袋鸡肉猫棒 营养肉干
913,79840463,星华源 内蒙特产精品手撕牛肉干500g休闲零食风干牛肉肉干肉铺 原味
914,74813858,蓝氏（LEGEND SANDY）天然狗粮 鸡肉燕麦全犬粮 大小型犬粮 美毛15KG
915,79842188,汇果洲 美国车厘子450g (果径约26-28mm) 进口樱桃新鲜水果
916,73746263,皇家 royalcanin 宠物狗粮CC优选成犬粮 8kg*2
917,79493685,德芙巧克力丝滑牛奶4.5g6粒爱心礼盒装婚庆结婚喜糖成品含糖果商务父亲节七夕节生日礼物团购 深紫色
918,79840637,【京东超市】古松 gusong 烹调玉米淀粉400g
919,73660124,稻田村 磨牙饼干 婴儿磨牙棒饼干 婴儿辅食多重水果口味宝宝零食100g 香橙
920,92783482,魅族 魅蓝E2 4GB+64GB 全网通公开版 曜石黑 移动联通电信4G手机 双卡双待
921,79842562,安井 杂粮包 800g （约27个）
922,108042086,美图（meitu） 美图T8s手机 全网通4G美颜拍照手机 暗夜紫 4G+128G 官方标配
923,87707181,德芙Dove精心之选多种口味巧克力礼盒 糖果巧克力 圣诞年货情人节春节教师节礼物 280g（本产品不含礼品袋，请以收到实物为准）
924,89435003,梁丰酸奶卡布奇诺麦丽素巧克力(代可可脂巧克力制品)糖果怀旧零食品巧克力豆 酸奶麦丽素20g
925,79841200,大洋世家 冷冻巴沙鱼柳 600g 2-3片 袋装 烧烤食材 海鲜水产
926,79839644,【现货】湖北秭归夏橙脐橙橙子 新鲜水果 2.5kg
927,73657352,【到手价210 2件9折 3件8折】伟嘉猫粮成猫猫粮海洋鱼味10kg 海洋鱼味
928,88812271,德芙Dove巧克力 糖果巧克力 碗装 多种口味可选 醇黑66%252g
929,100582366,宏源 京东配送 陈皮糖装结婚喜糖果零食水果糖零食大礼包酸甜硬糖小吃 休闲零食 355g/袋 约130颗
930,79151573,路斯罐头375g*6罐 宠物湿粮狗粮伴侣泰迪金毛幼犬妙鲜狗肉粒包 鸡肉高能
